beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9520074,6.3040505,True,0222
Gaanderen,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Doetinchem,Gaanderen,,,,"7011 Gaanderen, Netherlands",51.9302044,6.347753099999999,True,0222
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.1744209,6.4532473,True,0262
Warnsveld,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Zutphen,Warnsveld,,,,"Warnsveld, Netherlands",52.1399988,6.2237936,True,0301
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9393207,6.4800558,True,1509
Gendringen,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Oude IJsselstreek,Gendringen,,,,"7081 Gendringen, Netherlands",51.8733236,6.3773066,True,1509
Varsseveld,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Oude IJsselstreek,Varsseveld,,,,"7051 Varsseveld, Netherlands",51.9435959,6.4630534,True,1509
Terborg,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Oude IJsselstreek,Terborg,,,,"7061 Terborg, Netherlands",51.92026610000001,6.3560252,True,1509
Ulft,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Oude IJsselstreek,Ulft,,,,"7071 Ulft, Netherlands",51.8914526,6.383413600000001,True,1509
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0543494,6.6238035,True,1586
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0390815,6.6242418,True,1586
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9952079,6.5858545,True,1586
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9882108,6.5549469,True,1586
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.986867,6.5751344,True,1586
LICHTENVOORDE,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Oost Gelre,Lichtenvoorde,,,,"Lichtenvoorde, Netherlands",51.98740309999999,6.5693372,True,1586
Lichtenvoorde ,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Oost Gelre,Lichtenvoorde,,,,"Lichtenvoorde, Netherlands",51.98740309999999,6.5693372,True,1586
Groenlo,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Oost Gelre,Groenlo,,,,"Groenlo, Netherlands",52.0419627,6.6113711,True,1586
Harreveld,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Oost Gelre,Harreveld,,,,"7135 Harreveld, Netherlands",51.9802834,6.514445100000001,True,1586
Lichtenvoorde,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Oost Gelre,Lichtenvoorde,,,,"Lichtenvoorde, Netherlands",51.98740309999999,6.5693372,True,1586
borculo,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Berkelland,Borculo,,,,"7271 Borculo, Netherlands",52.11350359999999,6.520360300000001,True,1859
Borculo,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Berkelland,Borculo,,,,"7271 Borculo, Netherlands",52.11350359999999,6.520360300000001,True,1859
Eibergen,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Berkelland,Eibergen,,,,"Eibergen, Netherlands",52.1000198,6.6612002,True,1859
Neede,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Berkelland,Neede,,,,"7161 Neede, Netherlands",52.13380799999999,6.629331799999999,True,1859
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0727735,6.1942101,True,1876
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0554739,6.306578,True,1876
Zelhem,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Bronckhorst,Zelhem,,,,"7021 Zelhem, Netherlands",52.0059816,6.3495613,True,1876
Steenderen,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Bronckhorst,Steenderen,,,,"7221 Steenderen, Netherlands",52.0643561,6.1896971,True,1876
Vorden,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Bronckhorst,Vorden,,,,"7251 Vorden, Netherlands",52.1044492,6.3140488,True,1876
Didam,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Montferland,Didam,,,,"Didam, Netherlands",51.94119369999999,6.129859100000001,True,1955
's-Heerenberg,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Montferland,'s-Heerenberg,,,,"7041 's-Heerenberg, Netherlands",51.8765436,6.258652199999999,True,1955
Tolkamer,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Rijnwaarden,Tolkamer,,,,"6916 Tolkamer, Netherlands",51.852073,6.103204600000001,True,0196
6828 ME,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Arnhem,Arnhem,,,,"6828 Arnhem, Netherlands",51.9801446,5.9231693,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0091219,5.8170889,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0024105,5.9035431,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9890124,5.9226108000000295,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9881331,5.9476217,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9875488,5.9323282,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9862542,5.9245677,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9840789,5.9126631,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9822831,5.9713339,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9813658,5.9262559,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9801069,5.9104623,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9801061,5.9025003,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9789171,5.9030834,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9771194,5.9152305,True,0202
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9711929,5.9374995,True,0202
Volkshuisvesting Arnhem,NL,Netherlands,beneficiary,,,,,,,Netherlands,Gelderland,Arnhem,Arnhem,6811 CA,Kadestraat,1,"Kadestraat 1, 6811 CA Arnhem, Netherlands",51.9761809,5.9119196,True,0202
Weurt,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Beuningen,Weurt,,,,"6551 Weurt, Netherlands",51.8570535,5.8161152,True,0209
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0211419,6.1430443,True,0221
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9472659,6.0180536,True,0226
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.7812878,5.8492459,True,0252
Malden,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Heumen,Malden,,,,"6581 Malden, Netherlands",51.7832872,5.853324799999998,True,0252
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8718183,5.8603516,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8482967,5.8424303,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.846827,5.8661581,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.843084,5.8537255,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8425755,5.852748,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8415705,5.854595,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8329104,5.8511102,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8275317,5.8698406,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.81965959999999,5.8168384000000515,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.819646336180234,5.818447725408987,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8193591,5.8570477,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8168541,5.8203391,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.7996766,5.8088091,True,0268
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9816605,5.8462291,True,0274
Oosterbeek,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Renkum,Oosterbeek,,,,"Oosterbeek, Netherlands",51.9858013,5.846281299999999,True,0274
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.5206646,5.5521896,True,0995
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.5182138,5.4848082,True,0995
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.5180181,5.4824359,True,0995
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.50777770000001,5.475770900000043,True,0995
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.5077417,5.4758592,True,0995
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.5069006,5.4707614,True,0995
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.5067596,5.47120730000006,True,0995
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.504768,5.4743215,True,0995
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.5046925,5.4741668000000345,True,0995
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.4727895,5.5383971,True,0995
8219PH,NL,Netherlands,location,,,,,,,Netherlands,Flevoland,Lelystad,Lelystad,8219 PH,,,"8219 PH Lelystad, Netherlands",52.5399205,5.548444,True,0995
8233BR,NL,Netherlands,location,,,,,,,Netherlands,Flevoland,,Lelystad,8233 BR,,,"8233 BR Lelystad, Netherlands",52.504768,5.474321499999999,True,0995
Biddinghuizen,NL,Netherlands,location,,,,,,,Netherlands,Flevoland,Dronten,Biddinghuizen,,,,"8256 Biddinghuizen, Netherlands",52.45523559999999,5.692692999999998,True,0303
8251ER,NL,Netherlands,location,,,,,,,Netherlands,Flevoland,Dronten,Dronten,8251 ER,,,"8251 ER Dronten, Netherlands",52.523666,5.716283799999999,True,0303
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9972248,5.974339,True,0275
Dieren,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Rheden,Dieren,,,,"Dieren, Netherlands",52.0527254,6.095581899999999,True,0275
Spankeren,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Rheden,Spankeren,,,,"6956 Spankeren, Netherlands",52.05804349999999,6.112536,True,0275
Beek-Ubbergen,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Ubbergen,Beek-Ubbergen,,,,"6573 Beek-Ubbergen, Netherlands",51.83256970000001,5.929950499999999,True,0282
Huissen,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Lingewaard,Huissen,,,,"Huissen, Netherlands",51.9357323,5.9342586,True,1705
Bemmel,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Lingewaard,Bemmel,,,,"6681 Bemmel, Netherlands",51.889401,5.895374299999999,True,1705
ELST,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Overbetuwe,Elst,,,,"Elst, Netherlands",51.9192887,5.8473619,True,1734
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9386514,5.845233499999949,True,1734
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9186578,5.8448148,True,1734
elst,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Overbetuwe,Elst,,,,"Elst, Netherlands",51.9192887,5.8473619,True,1734
HETEREN,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Overbetuwe,Heteren,,,,"6666 Heteren, Netherlands",51.9599741,5.750900599999999,True,1734
Andelst,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Overbetuwe,Andelst,,,,"6673 Andelst, Netherlands",51.9074859,5.728837299999999,True,1734
Zetten,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Overbetuwe,Zetten,,,,"6671 Zetten, Netherlands",51.9300306,5.712259599999999,True,1734
Elst,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Overbetuwe,Elst,,,,"Elst, Netherlands",51.9192887,5.8473619,True,1734
Heteren,NL,Netherlands,location,,,,,,,Netherlands,Gelderland,Overbetuwe,Heteren,,,,"6666 Heteren, Netherlands",51.9599741,5.750900599999999,True,1734
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3928112,5.2774929,True,0034
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.3718862,5.2216428,True,0034
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.34433720000001,5.237446200000022,True,0034
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.6888249,5.8967603,True,0171
Nagele,NL,Netherlands,location,,,,,,,Netherlands,Flevoland,Noordoostpolder,Nagele,,,,"8308 Nagele, Netherlands",52.64416989999999,5.7242342,True,0171
Marknesse,NL,Netherlands,location,,,,,,,Netherlands,Flevoland,Noordoostpolder,Marknesse,,,,"8316 Marknesse, Netherlands",52.7115592,5.8645588,True,0171
Emmeloord,NL,Netherlands,location,,,,,,,Netherlands,Flevoland,Noordoostpolder,Emmeloord,,,,"Emmeloord, Netherlands",52.7120831,5.7550318,True,0171
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.1565294,5.3851285,True,0307
3811LM,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Amersfoort,Amersfoort,3811 LM,,,"3811 LM Amersfoort, Netherlands",52.1565294,5.3851285,True,0307
Bilthoven,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,De Bilt,Bilthoven,,,,"Bilthoven, Netherlands",52.1365344,5.2103806,True,0310
Hollandsche Rading ,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,De Bilt,Hollandsche Rading,,,,"3739 Hollandsche Rading, Netherlands",52.1770657,5.185351999999999,True,0310
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0674466,5.169654600000058,True,0312
Odijk,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Bunnik,Odijk,,,,"3984 Odijk, Netherlands",52.0521446,5.2356248,True,0312
Werkhoven,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Bunnik,Werkhoven,,,,"3985 Werkhoven, Netherlands",52.02321389999999,5.2437838,True,0312
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0265241,5.1748073,True,0321
't Goy,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Houten,'t Goy,,,,"3997 't Goy, Netherlands",52.0016048,5.2219072,True,0321
Lopikerkapel,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Lopik,Lopikerkapel,,,,"3412 Lopikerkapel, Netherlands",51.9919862,5.0458469,True,0331
2500DP,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
7800 AD,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
9930 AH,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
3002AN,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
5700 AZ,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
8901 BL,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
3500GD,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
3300AA,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9623162,4.2330687,True,1783
7500AE,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
6802 ME,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
1715ZG,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
2600AP,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
6500 HG,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
5200 GZ,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
4380 AJ,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
5600 RB,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
8900 CG,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
7012 HH,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
2509 LP,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
9817 DD,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
5047 DX,NL,Netherlands,location,,,,,,,Netherlands,,,,,,,Netherlands,52.13263300000001,5.291266,True,0342
Soesterberg,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Soest,Soesterberg,,,,"3769 Soesterberg, Netherlands",52.1210918,5.2853468,True,0342
De Meern,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Utrecht,Utrecht,,,,"De Meern, Utrecht, Netherlands",52.07579559999999,5.0319821,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.114825,5.1107198,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.1107497,5.124803,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.104625,5.0821161,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.1028694,5.079606399999989,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0999142,5.088745,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0954409,5.1120363,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0951412,5.1145627,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0950271,5.112668699999972,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0941287,5.119866,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0939595,5.0116478,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0920982,5.1202429,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0908463,5.1190977,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0907897,5.1259123,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.088211,5.10747630000003,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0849181,5.1738299,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0849181,5.173829899999987,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0843275,5.1753062,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0838267,5.0927476,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0826558,5.0917925,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0799963,5.1068941,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.079323,5.0925001,True,0344
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0785873,5.0347862,True,0344
Economic Board Utrecht,NL,Netherlands,beneficiary,,,,,,,Netherlands,Utrecht,Utrecht,Utrecht,3521 AL,Van Zijstweg,21,"Kantoren kop hal 7, Van Zijstweg 21, 3521 AL Utrecht, Netherlands",52.0837374,5.1061858,True,0344
3533JR,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Utrecht,Utrecht,3533 JR,,,"3533 JR Utrecht, Netherlands",52.0838267,5.092747599999999,True,0344
Ecofys Netherlands B.V.,NL,Netherlands,beneficiary,,,,,,,Netherlands,Utrecht,Utrecht,Utrecht,3526 KL,,,"Kanaalweg 15-G, 3526 KL Utrecht, Netherlands",52.06858080000001,5.109236199999999,True,0344
Vleuten,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Utrecht,Utrecht,,,,"Vleuten, Utrecht, Netherlands",52.1092881,5.0241355,True,0344
Den Dolder,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Zeist,Den Dolder,,,,"3734 Den Dolder, Netherlands",52.1390592,5.2428279,True,0355
DEN DOLDER,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Zeist,Den Dolder,,,,"3734 Den Dolder, Netherlands",52.1390592,5.2428279,True,0355
Vianen Ut,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Vianen,Vianen,,,,"Vianen, Netherlands",51.9902756,5.1030332,True,0620
Harmelen,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Woerden,Harmelen,,,,"3481 Harmelen, Netherlands",52.0881698,4.963288299999999,True,0632
mijdrecht,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,De Ronde Venen,Mijdrecht,,,,"Mijdrecht, Netherlands",52.20502210000001,4.880913,True,0736
Mijdrecht,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,De Ronde Venen,Mijdrecht,,,,"Mijdrecht, Netherlands",52.20502210000001,4.880913,True,0736
Vinkeveen,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,De Ronde Venen,Vinkeveen,,,,"3645 Vinkeveen, Netherlands",52.2150916,4.9348067,True,0736
Driebergen-Rijsenburg,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Utrechtse Heuvelrug,Driebergen-Rijsenburg,,,,"Driebergen-Rijsenburg, Netherlands",52.0538746,5.2793363,True,1581
Driebergen ,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Utrechtse Heuvelrug,Driebergen-Rijsenburg,,,,"Driebergen, Driebergen-Rijsenburg, Netherlands",52.0508132,5.2854055,True,1581
Driebergen,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Utrechtse Heuvelrug,Driebergen-Rijsenburg,,,,"Driebergen, Driebergen-Rijsenburg, Netherlands",52.0508132,5.2854055,True,1581
Maarsbergen,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Utrechtse Heuvelrug,Maarsbergen,,,,"3953 Maarsbergen, Netherlands",52.0581194,5.405431699999999,True,1581
Doorn,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Utrechtse Heuvelrug,Doorn,,,,"3941 Doorn, Netherlands",52.0346547,5.345672099999999,True,1581
Amerongen,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Utrechtse Heuvelrug,Amerongen,,,,"3958 Amerongen, Netherlands",52.0025516,5.460485199999999,True,1581
Maarssen,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Maarssen,Maarssenbroek,,,,"Maarssenbroek, Netherlands",52.1319071,5.017102,True,1904
Maarssen ,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Maarssen,Maarssenbroek,,,,"Maarssenbroek, Netherlands",52.1319071,5.017102,True,1904
Breukelen,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Breukelen,Breukelen,,,,"3621 Breukelen, Netherlands",52.1710222,5.0013289,True,1904
Vreeland,NL,Netherlands,location,,,,,,,Netherlands,Utrecht,Loenen,Vreeland,,,,"3633 Vreeland, Netherlands",52.2303508,5.0284187,True,1904
Warmenhuizen,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Schagen,Warmenhuizen,,,,"1749 Warmenhuizen, Netherlands",52.7226939,4.7384987,True,0395
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.9604827,4.2239636,True,1783
warmenhuizen,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Schagen,Warmenhuizen,,,,"1749 Warmenhuizen, Netherlands",52.7226939,4.7384987,True,0395
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.9567014,4.7669186,True,0400
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.9113292,4.7882265,True,0400
DEN HELDER,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Den Helder,Den Helder,,,,"Den Helder, Netherlands",52.9562808,4.760797100000001,True,0400
De Helder,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Den Helder,Den Helder,,,,"Den Helder, Netherlands",52.9562808,4.760797100000001,True,0400
1786RD,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Den Helder,Den Helder,1786 RD,,,"1786 RD Den Helder, Netherlands",52.9113292,4.788226499999999,True,0400
Den Helder,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Den Helder,Den Helder,,,,"Den Helder, Netherlands",52.9562808,4.760797100000001,True,0400
ZWAAG,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Hoorn,Zwaag,,,,"Zwaag, Netherlands",52.6671969,5.0736719,True,0405
Zwaag,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Hoorn,Zwaag,,,,"Zwaag, Netherlands",52.6671969,5.0736719,True,0405
Zwaagdijk-Oost,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Wervershoof,Zwaagdijk,,,,"Zwaagdijk-Oost, Zwaagdijk, Netherlands",52.7020655,5.1282805,True,0420
Zwaagdijk,NL,Netherlands,location,,,,,,,Netherlands,Noord-Holland,Wervershoof,Zwaagdijk,,,,"Zwaagdijk, Netherlands",52.6982081,5.116290100000001,True,0420
Andijk,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Andijk,Andijk,,,,"1619 Andijk, Netherlands",52.7454906,5.220875599999999,True,0420
Wognum,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Medemblik,Wognum,,,,"1687 Wognum, Netherlands",52.68184089999999,5.022845399999999,True,0420
Wervershoof,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Wervershoof,Wervershoof,,,,"1693 Wervershoof, Netherlands",52.73085390000001,5.152192599999999,True,0420
Spanbroek,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Opmeer,Spanbroek,,,,"1715 Spanbroek, Netherlands",52.6984009,4.9587439,True,0432
Den Hoorn,NL,Netherlands,location,,,,,,,Netherlands,Noord-Holland,Texel,Den Hoorn Texel,,,,"1797 Den Hoorn Texel, Netherlands",53.02628190000001,4.7552065,True,0448
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.9318278,5.0433922,True,0462
1779GP,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Hollands Kroon,Den Oever,1779 GP,,,"1779 GP Den Oever, Netherlands",52.9318278,5.0433922,True,0462
Hoogkarspel,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Drechterland,Hoogkarspel,,,,"1616 Hoogkarspel, Netherlands",52.69259339999999,5.165298899999999,True,0498
hem,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Drechterland,Hem,,,,"1607 Hem, Netherlands",52.6598341,5.168769200000001,True,0498
Hem,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Drechterland,Hem,,,,"1607 Hem, Netherlands",52.6598341,5.168769200000001,True,0498
De Goorn,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Koggenland,De Goorn,,,,"1648 De Goorn, Netherlands",52.62753240000001,4.944945100000001,True,1598
Ursem,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Koggenland,Ursem,,,,"1645 Ursem, Netherlands",52.627698,4.891242,True,1598
1812RD,NL,Netherlands,location,,,,,,,Netherlands,North Holland,Alkmaar,Alkmaar,1812 RD,,,"1812 RD Alkmaar, Netherlands",52.6124705,4.760847099999999,True,0361
