"query_country_code","lau","sum"
UK,UKM26_S31000304,66286
UK,UKM21_S31000048,261489
UK,UKG13_E05007534,58848
UK,UKN04_95UU11,187113
UK,UKN02_95SS16,631718
UK,UKJ23_E05007455,27812
UK,UKI23_E05000300,188933
UK,UKF22_E05005507,20427
UK,UKF22_E05005461,83500
UK,UKF13_E05003348,7893
UK,UKC22_E05001106,343102
UK,UKI22_E05000112,242883
UK,UKE22_E05006281,78576
UK,UKK22_E05003709,10540
UK,UKE44_E05001374,972663
UK,UKM38_S31000850,198391
UK,UKI12_E05000583,7041635
UK,UKH33_E05004127,42925
UK,UKD43_E05005361,197776
UK,UKE21_E05001750,361068
UK,UKM34_S31000638,326316
UK,UKK15_E05008354,77529
UK,UKM50_S31000991,31472
UK,UKJ33_E05004448,23920
UK,UKD12_E05003277,88160
UK,UKM21_S31000029,43569
UK,UKF14_E05001838,123193625
UK,UKJ22_E05004012,20938
UK,UKF15_E05006383,92059
UK,UKI11_E05000143,1742358
UK,UKM34_S31000646,295558
UK,UKK13_E05004396,26984
UK,UKE13_E05001733,309510
UK,UKD43_E05005339,268838
UK,UKD42_E05001659,1274764
UK,UKL23_W05000272,892352
UK,UKG13_E05007489,54633
UK,UKE44_E05001398,1088564
UK,UKM25_S31000256,191106
UK,UKN02_95XX05,1058522
UK,UKE42_E05001431,1059012
UK,UKM62_S31001087,233661
UK,UKF30_E05005678,46183
UK,UKD42_E05001655,553584
UK,UKH14_E05007152,19301
UK,UKF30_E05005573,52383
UK,UKL13_W05000124,1427950
UK,UKD11_E05003193,112133
UK,UKN04_95EE11,245437
UK,UKK11_E05002000,117124
UK,UKF22_E05005502,57503
UK,UKL22_W05000871,1013188
UK,UKJ23_E05007366,24289
UK,UKM21_S31000055,289863
UK,UKF24_E05005941,31857
UK,UKC22_E05001146,17090
UK,UKH13_E05005845,11760
UK,UKF13_E05003346,7059
UK,UKI23_E05000342,200382
UK,UKJ14_E05006574,16287
UK,UKL14_W05000471,4411041
UK,UKK23_E05006858,369984
UK,UKH25_E05008459,66441
UK,UKD43_E05005173,212090
UK,UKK23_E05006863,22217
UK,UKJ11_E05002382,59128
UK,UKD32_E05000736,284739
UK,UKD32_E05000752,119277
UK,UKD32_E05000677,416401
UK,UKF22_E05005426,27688
UK,UKF30_E05005606,54766
UK,UKM61_S31001040,106669
UK,UKH12_E05002752,18948
UK,UKJ23_E05007350,44823
UK,UKD31_E05000776,802970
UK,UKH13_E05005798,26489
UK,UKH23_E05004808,16700
UK,UKH33_E05004271,12979
UK,UKM25_S31000286,1045488
UK,UKK43_E05003483,34116
UK,UKK11_E05001999,194046
UK,UKG24_E05006994,60150
UK,UKM62_S31001089+UKM62_S31001112,762870
UK,UKK13_E05004343,10064
UK,UKJ22_E05004015,23147
UK,UKD31_E05000818,229465
UK,UKF15_E05006461,1572179
UK,UKN05_95TT01,1397304
UK,UKL24_W05000340,486983
UK,UKG13_E05007500,24103
UK,UKK14_E05002148,37082
UK,UKH33_E05004201,33282
UK,UKE11_E05001684,308413
UK,UKG24_E05006991,82161
UK,UKD43_E05005186,141380
UK,UKC14_E05007960,80817
UK,UKJ42_E05004910,34267
UK,UKE22_E05006282,325588
UK,UKM26_S31000309,6435
UK,UKK12_E05002053,43589
UK,UKE22_E05006302,190466
UK,UKN05_95KK06,225070
UK,UKJ23_E05007266,11800
UK,UKK43_E05003594,47926
UK,UKJ42_E05004901,14697
UK,UKG38_E05001306,104179
UK,UKK12_E05002040,41378
UK,UKC22_E05001120,58031
UK,UKM50_S31000966,29578
UK,UKF15_E05006476,25810
UK,UKE32_E05001043,41824508
UK,UKN02_95II20,116802
UK,UKL15_W05000684,1450007
UK,UKD43_E05005355,222376
UK,UKK23_E05006826,51647
UK,UKF25_E05005966,9436
UK,UKD31_E05000817,241896
UK,UKD43_E05005348,120027
UK,UKH33_E05004194,35374
UK,UKM37_S31000813,21445
UK,UKK12_E05002054,54673
UK,UKH13_E05005735,68169
UK,UKK15_E05008411,38478
UK,UKD11_E05003137,170267
UK,UKL13_W05000171,270285
UK,UKF14_E05001825,11008768
UK,UKD74_E05000961,454484
UK,UKK43_E05003514,23287
UK,UKK30_E05008231,1804845
UK,UKH33_E05004215,25512
UK,UKF25_E05005932,236258
UK,UKN03_95FF09,549543
UK,UKN03_95BB19,978090
UK,UKI21_E05000065,234869
UK,UKI12_E05000423,167826
UK,UKD11_E05003185,146174
UK,UKN03_95LL06,941146
UK,UKG31_E05001206,1167119
UK,UKL14_W05000426,778553
UK,UKF13_E05003456,221403
UK,UKH33_E05004144,55144
UK,UKM31_S31000441,190600
UK,UKJ22_E05003966,25799
UK,UKD43_E05005296,55457
UK,UKF25_E05006068,7269
UK,UKH24_E05008428,422089
UK,UKJ22_E05003932,288007
UK,UKI12_E05000554,172137
UK,UKH13_E05005915,9518
UK,UKL15_W05000683,2246483
UK,UKM21_S31000026,44445
UK,UKH14_E05007217,23311
UK,UKJ13_E05002630,344974
UK,UKJ33_E05004573,43371
UK,UKJ22_E05003946,25829
UK,UKI23_E05000302,247170
UK,UKM36_S31000785,252413
UK,UKL21_W05000792,644773
UK,UKH23_E05004847,843102
UK,UKM38_S31000874,165260
UK,UKJ23_E05007396,26685
UK,UKK11_E05001983,123247
UK,UKH33_E05004272,20812
UK,UKN05_95KK09,234234
UK,UKI12_E05000374,596963
UK,UKG33_E05001228,391521973
UK,UKN05_95OO03,566338
UK,UKJ14_E05006555,37612
UK,UKH33_E05004268,15854
UK,UKF21_E05001784,4223124
UK,UKI22_E05000107,147044
UK,UKM62_S31001060,113556
UK,UKM38_S31000869,185581
UK,UKL21_W05000823,620021
UK,UKM32_S31000504,41563
UK,UKM64_S31001171,34478
UK,UKK13_E05004349,9760
UK,UKH12_E05002713,60143
UK,UKG22_E05008159,72688
UK,UKM27_S31000326,28947
UK,UKJ14_E05006582,35219
UK,UKG36_E05001252,480054
UK,UKM22_S31000092,164315
UK,UKL13_W05000168,1617802
UK,UKK13_E05004409,12389
UK,UKG31_E05001202,3033762
UK,UKF13_E05003443,20268
UK,UKL11_W05000038,7849
UK,UKH14_E05007149,14654
UK,UKM34_S31000656,295238
UK,UKH33_E05004101,45251
UK,UKG36_E05001249,4456224
UK,UKH23_E05004721,7799
UK,UKF30_E05005551,182453
UK,UKM27_S31000362,557652
UK,UKJ14_E05006549,53053
UK,UKK42_E05002107,97684
UK,UKJ24_E05007681,15569
UK,UKL23_W05000223,1069116
UK,UKI21_E05000080,201041
UK,UKD43_E05005215,111383
UK,UKK43_E05003562,47559
UK,UKC14_E05007993,85358
UK,UKH13_E05005880,41972
UK,UKH13_E05005756,9399
UK,UKJ23_E05007440,7883
UK,UKH14_E05007214,13688
UK,UKG31_E05001209,808826
UK,UKD11_E05003122,96131
UK,UKI23_E05000298,67854
UK,UKH23_E05004846,41796
UK,UKK23_E05006884,19667
UK,UKG24_E05007044,7171
UK,UKG11_E05001847,45955
UK,UKK42_E05002112,108830
UK,UKJ13_E05002652,40341
UK,UKE32_E05001056,1716777
UK,UKJ42_E05005049,12969
UK,UKI21_E05000026,209089
UK,UKF22_E05005475,45428
UK,UKM28_S31000389,168524
UK,UKL15_W05000711,2268722
UK,UKG37_E05001277,209606
UK,UKM25_S31000280,190346
UK,UKI11_E05000393,222495
UK,UKI12_E05000422,232671
UK,UKN05_95PP09,193491
UK,UKG12_E05007891,115466
UK,UKN05_95OO09,489768
UK,UKM50_S31000954,26664
UK,UKF11_E05001777,1446541
UK,UKH33_E05004270,11538
UK,UKJ11_E05002350,68128
UK,UKM28_S31000400,2968088
UK,UKK13_E05004402,22029
UK,UKD11_E05003155,333822
UK,UKE32_E05001049,2484893
UK,UKL23_W05000194,53967
UK,UKM61_S31001036,1910562
UK,UKD43_E05005192,109350
UK,UKL17_W05000627,1614495
UK,UKN03_95DD21,1851964
UK,UKK22_E05003690,20430
UK,UKJ33_E05004564,24436
UK,UKJ24_E05007592,19319
UK,UKI12_E05000233,205458
UK,UKE12_E05001708,653452
UK,UKK12_E05001965,15230
UK,UKG31_E05001208,688681
UK,UKM32_S31000516,420950
UK,UKG31_E05001178,927916
UK,UKM64_S31001160,56698
UK,UKM34_S31000616,357594
UK,UKI11_E05000012,509501
UK,UKM24_S31000203,83406
UK,UKC12_E05001496,36995
UK,UKC21_E05008060,116805886
UK,UKJ22_E05004009,12946
UK,UKH33_E05004102,7982
UK,UKG12_E05007902,54138
UK,UKC14_E05007963,79885
UK,UKJ13_E05002600,18309
UK,UKJ21_E05002438,50096
UK,UKF12_E05003320,410737
UK,UKM33_S31000553,188945
UK,UKE32_E05001060,3949734
UK,UKM26_S31000312,59301
UK,UKN03_95NN05,489007
UK,UKL14_W05000390,716621
UK,UKI11_E05000638,315454
UK,UKH33_E05004071,399592
UK,UKN05_95CC02,664727
UK,UKM32_S31000498,35719
UK,UKE44_E05001385,638508
UK,UKH14_E05007228,50996
UK,UKD71_E05000871,1317039
UK,UKM31_S31000431,175464
UK,UKI22_E05000572,89048
UK,UKF30_E05005689,61859
UK,UKJ34_E05008493,19614
UK,UKJ31_E05002443,118777
UK,UKG24_E05006926,71637
UK,UKE22_E05006191,49402
UK,UKJ13_E05002685,21278
UK,UKI22_E05000464,206153
UK,UKE44_E05001390,1148868
UK,UKK21_E05002134,51700
UK,UKI11_E05000132,203299
UK,UKJ42_E05005002,30103
UK,UKG22_E05008173,83465
UK,UKD43_E05005395,234992
UK,UKJ12_E05002408,96696
UK,UKD43_E05005199,207710
UK,UKK22_E05003769,9543
UK,UKJ42_E05005145,43031
UK,UKD12_E05003269,180815
UK,UKK11_E05001992,232459
UK,UKJ23_E05007424,21326
UK,UKL21_W05000812,415513
UK,UKI12_E05000427,239428
UK,UKH14_E05007202,28693
UK,UKE22_E05006308,220240
UK,UKJ23_E05007392,31291
UK,UKE22_E05006271,216878
UK,UKJ23_E05007275,32979
UK,UKI22_E05000160,178034
UK,UKM22_S31000099,175626
UK,UKG32_E05001296,86523
UK,UKH14_E05007239,25642
UK,UKM22_S31000113,179295
UK,UKM31_S31000418,18337
UK,UKM62_S31001063,120402
UK,UKM27_S31000346,1095947
UK,UKL21_W05000802,954783
UK,UKD63_E05008133,416320
UK,UKH13_E05005740,194152
UK,UKK30_E05008226,2900453
UK,UKJ22_E05003958,3075
UK,UKH14_E05007241,33845
UK,UKM22_S31000153,167869
UK,UKD12_E05003172,139007
UK,UKK21_E05002125,55885
UK,UKK12_E05001950,31698
UK,UKD11_E05003150,554583
UK,UKN03_95QQ07,632862
UK,UKD71_E05001592,114507
UK,UKM65_S31001197,370654
UK,UKK14_E05002151,31841
UK,UKN03_95NN06,767393
UK,UKH33_E05004225,28692
UK,UKM35_S31000664,30883
UK,UKJ13_E05002696,33554
UK,UKJ13_E05002634,25235
UK,UKI21_E05000223,267761
UK,UKH12_E05008532,5994008
UK,UKL14_W05000440,1464708
UK,UKG13_E05007549,22052
UK,UKJ34_E05008485,12966
UK,UKF13_E05003344,5530
UK,UKN02_95WW10,1484548
UK,UKD12_E05003228,182673
UK,UKD43_E05005393,157456
UK,UKC11_E05001474,270986
UK,UKI23_E05000098,538856
UK,UKG12_E05007885,122163
UK,UKF25_E05006067,36526
UK,UKD12_E05003167,146801
UK,UKM31_S31000421,26803
UK,UKD73_E05000938,554909
UK,UKD62_E05008087,863800
UK,UKK43_E05003613,20033
UK,UKN05_95CC08,765218
UK,UKM36_S31000804,273443
UK,UKK12_E05002025,6
UK,UKN01_95GG10,3220628
UK,UKM62_S31001069,108769
UK,UKH33_E05004220,40724
UK,UKI23_E05000101,283441
UK,UKM35_S31000691,177647
UK,UKJ21_E05002429,108195
UK,UKD11_E05003184,256929
UK,UKG24_E05006936,55161
UK,UKJ42_E05005115,23257
UK,UKF24_E05006009,50154
UK,UKM50_S31000978,28234
UK,UKK30_E05008272,2014040
UK,UKL15_W05000690,316290
UK,UKM26_S31000306,61315
UK,UKL11_W05000009,777011
UK,UKH14_E05007178,17801
UK,UKJ23_E05007288,26921
UK,UKH21_E05002202,152867
UK,UKG24_E05006942,75199
UK,UKE32_E05001044,3229338
UK,UKK13_E05004298,37432
UK,UKJ11_E05002277,46476
UK,UKH13_E05005841,10371
UK,UKC11_E05001546,162004
UK,UKM38_S31000882,186214
UK,UKI11_E05000641,7707841
UK,UKD73_E05000936,331529
UK,UKJ42_E05005102,11038
UK,UKF12_E05003327,9074186
UK,UKD62_E05008109,551094
UK,UKH13_E05005754,133741
UK,UKH23_E05004816,126872
UK,UKF30_E05005661,155759
UK,UKH11_E05002192,33791
UK,UKM50_S31000940,687591
UK,UKH21_E05002201,131063
UK,UKK43_E05003544,26528
UK,UKJ42_E05005079,15203
UK,UKC22_E05001095,259829
UK,UKG37_E05001267,321268
UK,UKF22_E05005516,10234
UK,UKL14_W05000466,535124
UK,UKH14_E05007106,68262
UK,UKG12_E05007889,180758
UK,UKH13_E05005856,16602
UK,UKD41_E05001641,948016
UK,UKJ13_E05002615,39100
UK,UKD31_E05000689,673708
UK,UKM27_S31000341,2265963
UK,UKF12_E05003334,231295
UK,UKI21_E05000308,267740
UK,UKH33_E05004135,34857
UK,UKL22_W05000900,4498858
UK,UKD43_E05005309,56826
UK,UKM32_S31000480,36495
UK,UKI12_E05000543,136693
UK,UKH33_E05004269,45337
UK,UKN03_95DD01,482067
UK,UKN05_95YY10,616347
UK,UKH23_E05004701,48259
UK,UKK43_E05003645,12869
UK,UKJ34_E05008488,23551
UK,UKC12_E05001509,104119
UK,UKM31_S31000449,39751
UK,UKL14_W05000504,1294050
UK,UKK30_E05008221,1937727
UK,UKM62_S31001070,214416
UK,UKH12_E05002792,27414
UK,UKM32_S31000510,39563
UK,UKK13_E05004309,12819
UK,UKJ13_E05002601,20677
UK,UKL21_W05000791,637966
UK,UKI21_E05000064,140473
UK,UKC12_E05001494,47673
UK,UKN03_95LL26,220
UK,UKJ33_E05004649,11160
UK,UKF30_E05005570,53574
UK,UKK22_E05003685,28865
UK,UKL23_W05000237,1295189
UK,UKL12_W05000073,1225169
UK,UKG21_E05001904,27676
UK,UKM38_S31000871,177793
UK,UKH13_E05005814,14915
UK,UKJ24_E05007671,25760
UK,UKF21_E05001790,958930
UK,UKL16_W05000730,3451482
UK,UKM24_S31000216,84872
UK,UKL17_W05000629,359470
UK,UKJ14_E05006638,14214
UK,UKM38_S31000852,173523
UK,UKG22_E05008165,94147
UK,UKH33_E05004138,57948
UK,UKG21_E05001886,4814159
UK,UKC21_E05008032,25077
UK,UKJ33_E05004456,18812
UK,UKJ11_E05002294,62011
UK,UKJ14_E05006525,16941
UK,UKI12_E05000476,422124
UK,UKK22_E05003751,11067
UK,UKL22_W05000877,2941451
UK,UKI11_E05000140,246317
UK,UKM34_S31000618,612071
UK,UKJ42_E05004989,10044
UK,UKL14_W05000417,595364
UK,UKK13_E05004333,11668
UK,UKH31_E05002221,49298
UK,UKJ33_E05004620,19727
UK,UKH33_E05004084,47867
UK,UKN03_95FF11,493246
UK,UKK13_E05004424,2079
UK,UKH33_E05004126,13958
UK,UKD31_E05000782,488322
UK,UKM50_S31000945,47893
UK,UKL14_W05000509,1360005
UK,UKJ11_E05002271,44675
UK,UKD11_E05003181,316022
UK,UKG24_E05006904,55230
UK,UKH23_E05004803,31426
UK,UKD12_E05003261,114350
UK,UKJ13_E05002675,2146262
UK,UKJ22_E05003974,22507
UK,UKJ14_E05006628,11302
UK,UKJ11_E05002324,63316
UK,UKF30_E05005690,58177
UK,UKF13_E05003416,13855
UK,UKK22_E05003684,40002
UK,UKH23_E05004697,27997
UK,UKN04_95MM25,1896326
UK,UKE21_E05001756,111331
UK,UKJ13_E05002699,49128
UK,UKN02_95XX24,880441
UK,UKH13_E05005917,12300
UK,UKG21_E05001902,61353
UK,UKI22_E05000570,136348
UK,UKF22_E05005524,20718
UK,UKE13_E05001738,480701
UK,UKI23_E05000057,331335
UK,UKH23_E05004788,23241
UK,UKD41_E05001630,248154
UK,UKD43_E05005404,143370
UK,UKD12_E05003225,124539
UK,UKL14_W05000389,437266
UK,UKM50_S31000923,43463
UK,UKN05_95YY04,307733
UK,UKF30_E05005578,57172
UK,UKM50_S31000962,28279
UK,UKD43_E05005366,132933
UK,UKH23_E05004784,14405
UK,UKG23_E05001929,576691
UK,UKH13_E05005794,29624
UK,UKL13_W05000146,581782
UK,UKL23_W05000221,843350
UK,UKL15_W05000661,1637727
UK,UKG24_E05007043,39764
UK,UKG22_E05008150,78699
UK,UKG12_E05007940,58774
UK,UKJ22_E05003927,55457
UK,UKJ21_E05002426,133560
UK,UKN05_95PP15,581644
UK,UKG24_E05006972,48199
UK,UKK23_E05006859,75374
UK,UKL15_W05000709,1367457
UK,UKI23_E05000325,139783
UK,UKI12_E05000234,207722
UK,UKH12_E05002756,6227
UK,UKM35_S31000675,28112
UK,UKG13_E05007491,54088
UK,UKF16_E05006411,55095
UK,UKD31_E05000806,211568
UK,UKJ23_E05007267,21164
UK,UKI11_E05000397,153364
UK,UKD31_E05000834,292101
UK,UKC13_E05001570,57767
UK,UKL16_W05000921,1054525
UK,UKJ23_E05007280,29470
UK,UKF30_E05005705,67047
UK,UKH14_E05007216,16567
UK,UKM61_S31001029,139619
UK,UKM21_S31000022,44275
UK,UKK11_E05001976,196437
UK,UKH23_E05004710,14621
UK,UKK43_E05003490,17151
UK,UKG24_E05007004,33161
UK,UKF25_E05005937,333977
UK,UKJ42_E05005011,8817
UK,UKF24_E05006043,9356
UK,UKM33_S31000574,198479
UK,UKJ23_E05007331,45069
UK,UKI21_E05000199,206720
UK,UKM50_S31001008,31174
UK,UKJ42_E05005094,40629
UK,UKJ42_E05005142,34470
UK,UKF30_E05005572,75670
UK,UKH12_E05002729,16293
UK,UKD71_E05001591,58303
UK,UKJ42_E05005035,11847
UK,UKH14_E05007171,13560
UK,UKK21_E05002132,34591
UK,UKH14_E05007126,47867
UK,UKN05_95VV09,503822
UK,UKF24_E05005963,17730
UK,UKJ24_E05007636,31960
UK,UKF12_E05003328,284075
UK,UKK43_E05003534,12431
UK,UKL24_W05000337,594960
UK,UKI22_E05000110,154572
UK,UKC11_E05001476,348128
UK,UKK23_E05006846,55188
UK,UKE42_E05001427,1580927
UK,UKK23_E05006856,89174
UK,UKC22_E05001130,925716
UK,UKJ23_E05007304,51623
UK,UKM63_S31001123,263080
UK,UKN05_95PP06,1657106
UK,UKK13_E05004376,11335
UK,UKC13_E05001553,109826
UK,UKE32_E05001063,9769715
UK,UKL11_W05000005,579144
UK,UKJ22_E05003971,23792
UK,UKM34_S31000627,281061
UK,UKL21_W05000835,1901730
UK,UKD12_E05003258,85223
UK,UKF22_E05005504,45641
UK,UKG12_E05007934,221345
UK,UKG22_E05008155,163554
UK,UKH33_E05004284,12964
UK,UKK30_E05008320,2324098
UK,UKJ13_E05002606,11535
UK,UKG21_E05001892,11
UK,UKC11_E05001532,183379
UK,UKL12_W05000094,777683
UK,UKG13_E05007494,43447
UK,UKG12_E05007844,63837
UK,UKL15_W05000705,2723794
UK,UKI21_E05000605,198370
UK,UKM33_S31000532,5152091
UK,UKE22_E05006234,157165
UK,UKM63_S31001146,126323
UK,UKK43_E05003598,52309
UK,UKE31_E05000987,1519190
UK,UKN02_95WW04,613513
UK,UKJ14_E05006586,12982
UK,UKD41_E05001638,128589
UK,UKM50_S31000988,4341879
UK,UKC12_E05001483,68411
UK,UKJ34_E05008491,17434
UK,UKH25_E05008461,44602
UK,UKJ42_E05004917,36994
UK,UKE22_E05006357,162674
UK,UKG12_E05007868,1687280
UK,UKD71_E05000875,3080095
UK,UKN05_95VV04,640841
UK,UKC22_E05001091,458258
UK,UKD31_E05000777,788805
UK,UKE22_E05006258,205713
UK,UKI23_E05000188,451885
UK,UKK30_E05008299,2544500
UK,UKH14_E05007165,15935
UK,UKH12_E05002809,11420
UK,UKF22_E05005512,9463
UK,UKL16_W05000728,1114151
UK,UKJ22_E05004003,12184
UK,UKG24_E05006985,80455
UK,UKK41_E05002080,67978
UK,UKL23_W05000180,721046
UK,UKD71_E05000865,1004197
UK,UKN01_95GG45,1749748
UK,UKG24_E05007026,57284
UK,UKL16_W05000722,3008122
UK,UKJ34_E05008502,392950
UK,UKD43_E05005286,181741
UK,UKL14_W05000357,436289
UK,UKE22_E05006269,385495
UK,UKL14_W05000384,486104
UK,UKJ42_E05004974,50080
UK,UKM63_S31001130,268449
UK,UKL12_W05000058,547817
UK,UKG13_E05007528,38751
UK,UKN02_95HH14,320652
UK,UKH33_E05004056,16582
UK,UKM26_S31000299,56712
UK,UKL23_W05000906,716813
UK,UKK23_E05006808,25333
UK,UKE41_E05001342,1010581
UK,UKE22_E05006332,248937
UK,UKG13_E05007539,17613
UK,UKD11_E05003134,872878
UK,UKE13_E05001721,288948
UK,UKD43_E05005172,218700
UK,UKE44_E05001401,1274157
UK,UKL13_W05000112,851107
UK,UKI22_E05000457,322129
UK,UKG22_E05008161,79801
UK,UKJ13_E05002663,15245
UK,UKH33_E05004094,57729
UK,UKL23_W05000283,724296
UK,UKI12_E05000542,436992
UK,UKD12_E05003260,132030
UK,UKH33_E05004153,46215
UK,UKM36_S31000787,240333
UK,UKD71_E05000919,67225
UK,UKH12_E05002812,760219
UK,UKN05_95YY13,1097610
UK,UKE41_E05001344,2050031
UK,UKK43_E05003627,22382
UK,UKM63_S31001129,310327
UK,UKK30_E05008268,2785182
UK,UKE41_E05001341,872840
UK,UKM65_S31001200,407365
UK,UKN04_95ZZ16,710533
UK,UKD43_E05005231,110958
UK,UKM33_S31000541,233939
UK,UKK15_E05008398,48948
UK,UKD43_E05005153,168835
UK,UKF16_E05006436,4522
UK,UKL16_W05000770,2333032
UK,UKK21_E05002143,87092
UK,UKL12_W05000042,535099
UK,UKJ11_E05002295,12144
UK,UKJ42_E05004948,22757
UK,UKJ21_E05002425,140545
UK,UKG38_E05001318,102264
UK,UKD61_E05001611,222551
UK,UKM50_S31000957,24581
UK,UKJ11_E05002378,36108
UK,UKM27_S31000380,40313
UK,UKM27_S31000340,30254
UK,UKI23_E05000094,270679
UK,UKM31_S31000425,198799
UK,UKF24_E05006046,10136
UK,UKN05_95YY01,962578
UK,UKF13_E05003404,10074
UK,UKE22_E05006211,140496
UK,UKE22_E05006265,921075
UK,UKD43_E05005400,99453
UK,UKM31_S31000464,41021
UK,UKI23_E05000345,330146
UK,UKE13_E05001734,446488
UK,UKJ23_E05007413,25332
UK,UKH21_E05002199,293560
UK,UKF25_E05005986,8928
UK,UKJ42_E05005091,39617
UK,UKK12_E05001961,28680
UK,UKJ42_E05005056,27753
UK,UKM22_S31000107,162787
UK,UKK43_E05003475,288740
UK,UKG11_E05001860,25350
UK,UKC21_E05008041,16570
UK,UKN03_95NN12,527704
UK,UKK43_E05003605,63008
UK,UKH12_E05002772,18815
UK,UKL14_W05000358,786623
UK,UKI11_E05000636,356192
UK,UKN05_95YY16,565591
UK,UKG13_E05007460,44304
UK,UKI12_E05000439,1419324
UK,UKC21_E05008066,26643
UK,UKN05_95PP22,741191
UK,UKD74_E05000958,559437
UK,UKD32_E05000744,330408
UK,UKJ42_E05005044,11463
UK,UKE31_E05001036,10511450
UK,UKJ13_E05002683,41139
UK,UKL13_W05000167,1895508
UK,UKD43_E05005345,138877
UK,UKG13_E05007457,51925
UK,UKE42_E05001417,907341
UK,UKK13_E05004378,7148
UK,UKE22_E05006322,354120
UK,UKM27_S31000375,43163
UK,UKN02_95XX08,713172
UK,UKE44_E05001406,1071354
UK,UKF13_E05003411,34881
UK,UKN04_95ZZ02,212
UK,UKD32_E05000675,160261
UK,UKM23_S31000161,23850
UK,UKM35_S31000702,183794
UK,UKI12_E05000377,202578
UK,UKJ33_E05004528,41255
UK,UKE22_E05006252,210095
UK,UKC12_E05001517,118267
UK,UKM62_S31001054,117714
UK,UKH32_E05002243,139173
UK,UKM26_S31000314,54632
UK,UKD63_E05008126,524166
UK,UKK30_E05008234,1906774
UK,UKF12_E05003425,3104
UK,UKE22_E05006307,221560
UK,UKI21_E05000068,99681
UK,UKF22_E05005462,122556
UK,UKH14_E05007248,56735
UK,UKC14_E05008010,71343
UK,UKE12_E05001711,927255
UK,UKM34_S31000582,294397
UK,UKH12_E05002712,39277
UK,UKM62_S31001067,129557
UK,UKK11_E05002003,130410
UK,UKC11_E05001528,162340
UK,UKJ13_E05002671,42323
UK,UKJ14_E05006618,23863
UK,UKJ41_E05002258,89010
UK,UKH12_E05002807,45205
UK,UKD73_E05000934,603059
UK,UKJ42_E05004909,29067
UK,UKJ11_E05002315,35675
UK,UKH21_E05002197,82520
UK,UKE42_E05001442,3889839
UK,UKD12_E05003219,92176
UK,UKM33_S31000521,330907
UK,UKJ21_E05002440,82510
UK,UKH33_E05004166,33212
UK,UKL22_W05000901,2944309
UK,UKK41_E05002078,72893
UK,UKE41_E05001352,835691
UK,UKJ33_E05004674,9236
UK,UKN02_95II07,448799
UK,UKF21_E05001804,731367
UK,UKL12_W05000098,888848
UK,UKI21_E05000200,164667
UK,UKL17_W05000615,2058958
UK,UKJ24_E05007623,23506
UK,UKD12_E05003268,2081733
UK,UKK30_E05008266,5118461
UK,UKJ34_E05008514,14531
UK,UKL22_W05000633,1966804
UK,UKC21_E05008059,26774
UK,UKG24_E05006957,40854
UK,UKI21_E05000513,118470
UK,UKJ23_E05007394,29770
UK,UKK23_E05006798,3619474
UK,UKJ24_E05007613,3582
UK,UKI21_E05000038,820293
UK,UKH12_E05002736,27307
UK,UKE11_E05001686,450483
UK,UKF15_E05006378,42493
UK,UKK43_E05003500,46862
UK,UKL16_W05000920,2548151
UK,UKK13_E05004352,20775
UK,UKM34_S31000588,325555
UK,UKJ42_E05004875,15511
UK,UKH33_E05004223,35241
UK,UKJ23_E05007252,42195
UK,UKK30_E05008288,2521553
UK,UKC11_E05001535,134914
UK,UKF13_E05003361,26778
UK,UKI23_E05000339,255978
UK,UKD43_E05005258,282463
UK,UKD43_E05005245,368216
UK,UKJ11_E05002368,24653
UK,UKF30_E05005547,114439
UK,UKL17_W05000596,630437
UK,UKH13_E05005864,12673
UK,UKF30_E05005710,129719
UK,UKF16_E05006508,29155
UK,UKJ42_E05005051,19727
UK,UKN02_95SS27,674771
UK,UKJ41_E05002253,53521
UK,UKH33_E05004128,23397
UK,UKD62_E05008102,834433
UK,UKJ42_E05004997,11829
UK,UKC22_E05001134,67943
UK,UKH23_E05004756,15938
UK,UKC22_E05001103,130030
UK,UKH12_E05002774,17151
UK,UKE22_E05006341,396179
UK,UKJ33_E05004525,27379
UK,UKE12_E05001702,1111235
UK,UKH23_E05004850,33028
UK,UKH33_E05004081,67199
UK,UKN04_95MM04,1500427
UK,UKH24_E05008437,241213
UK,UKJ42_E05004918,68504
UK,UKI12_E05000378,207659
UK,UKN05_95VV22,523713
UK,UKJ42_E05004943,31528
UK,UKG24_E05007065,48849
UK,UKF30_E05005652,247301
UK,UKJ34_E05008509,30041
UK,UKL13_W05000175,2066584
UK,UKN05_95CC04,519346
UK,UKL14_W05000427,1250586
UK,UKJ33_E05004451,13306
UK,UKJ33_E05004551,37535
UK,UKM35_S31000707,152346
UK,UKD73_E05000932,528243
UK,UKM34_S31000585,304249
UK,UKD71_E05000928,169143
UK,UKG13_E05007517,17837
UK,UKL24_W05000894,618165
UK,UKI22_E05000113,120163
UK,UKM33_S31000564,190945
UK,UKH12_E05008528,27681
UK,UKG24_E05006931,47538
UK,UKF22_E05005428,27246
UK,UKF16_E05006413,30368
UK,UKH13_E05005891,10363
UK,UKK30_E05008247,2078613
UK,UKK12_E05001955,17092
UK,UKN02_95SS30,619088
UK,UKE22_E05006245,391738
UK,UKH13_E05005849,10117
UK,UKH23_E05004759,21134
UK,UKN05_95TT11,577145
UK,UKK12_E05002047,8363
UK,UKG12_E05007896,223182
